 0.0000000E+00  8.6828538E-04  1.4946211E-03  5.6087941E-02  1.5806928E-02 -9.6732120E-02  5.4139891E-02  1.5805740E-02  1.4946211E-03  8.6828538E-04  0.0000000E+00
 0.0000000E+00  1.1368204E-03  1.6613625E-03  5.3036393E-02  1.5052683E-02 -7.4674309E-02  5.1205476E-02  1.5051081E-02  1.6613625E-03  1.1368204E-03  0.0000000E+00
 0.0000000E+00  1.2239828E-03  1.7474126E-03  5.0695019E-02  1.4458084E-02 -6.2714852E-02  4.8952769E-02  1.4455422E-02  1.7474126E-03  1.2239828E-03  0.0000000E+00
 0.0000000E+00  1.3143161E-03  1.8365930E-03  4.8268468E-02  1.3841855E-02 -5.0320326E-02  4.6618112E-02  1.3838094E-02  1.8365930E-03  1.3143161E-03  0.0000000E+00
 0.0000000E+00  1.4079356E-03  1.9290177E-03  4.5753643E-02  1.3203208E-02 -3.7474907E-02  4.4198523E-02  1.3198308E-02  1.9290177E-03  1.4079356E-03  0.0000000E+00
 0.0000000E+00  1.4618611E-03  1.9795276E-03  4.3590132E-02  1.2638947E-02 -2.8862055E-02  4.2113394E-02  1.2634991E-02  1.9795276E-03  1.4618611E-03  0.0000000E+00
 0.0000000E+00  1.5018463E-03  2.0151694E-03  4.1511291E-02  1.2090177E-02 -2.1669956E-02  4.0108291E-02  1.2087981E-02  2.0151694E-03  1.5018463E-03  0.0000000E+00
 0.0000000E+00  1.5432861E-03  2.0521078E-03  3.9356826E-02  1.1521443E-02 -1.4216218E-02  3.8030246E-02  1.1521072E-02  2.0521078E-03  1.5432861E-03  0.0000000E+00
 0.0000000E+00  1.5599941E-03  2.0629477E-03  3.7460069E-02  1.1011757E-02 -9.1978668E-03  3.6202647E-02  1.1010851E-02  2.0629477E-03  1.5599941E-03  0.0000000E+00
 0.0000000E+00  1.5678049E-03  2.0642409E-03  3.5616058E-02  1.0512413E-02 -4.9774032E-03  3.4426673E-02  1.0510074E-02  2.0642409E-03  1.5678049E-03  0.0000000E+00
 0.0000000E+00  1.5727688E-03  2.0623467E-03  3.3765823E-02  1.0009521E-02 -9.4014858E-04  3.2644278E-02  1.0006199E-02  2.0623467E-03  1.5727688E-03  0.0000000E+00
 0.0000000E+00  1.5613780E-03  2.0433018E-03  3.2169688E-02  9.5655240E-03  1.4655459E-03  3.1104336E-02  9.5638422E-03  2.0433018E-03  1.5613780E-03  0.0000000E+00
 5.5672321E-06  1.5494336E-03  2.0234151E-03  3.0517552E-02  9.1058921E-03  3.9458789E-03  2.9510366E-02  9.1058921E-03  2.0234151E-03  1.5494336E-03  5.5672321E-06
 5.4020386E-04  1.5238338E-03  1.9886516E-03  2.9001435E-02  8.6786470E-03  5.2931608E-03  2.8047623E-02  8.6786470E-03  1.9886516E-03  1.5238338E-03  5.4020386E-04
 1.0942898E-03  1.4973027E-03  1.9526234E-03  2.7430163E-02  8.2358593E-03  6.6894549E-03  2.6531668E-02  8.2358593E-03  1.9526234E-03  1.4973027E-03  1.0942898E-03
 0.0000000E+00  5.1221901E-04  1.3563587E-03  5.5345171E-02  1.5390874E-02 -1.1039291E-01  5.3421106E-02  1.5390525E-02  1.3563587E-03  5.1221901E-04  0.0000000E+00
 0.0000000E+00  7.5224982E-04  1.5228074E-03  5.2494075E-02  1.4703815E-02 -8.8846068E-02  5.0679454E-02  1.4703226E-02  1.5228074E-03  7.5224982E-04  0.0000000E+00
 0.0000000E+00  9.8551267E-04  1.6866093E-03  4.9614627E-02  1.4008086E-02 -6.7559279E-02  4.7910434E-02  1.4007157E-02  1.6866093E-03  9.8551267E-04  0.0000000E+00
 0.0000000E+00  1.0679751E-03  1.7669442E-03  4.7404937E-02  1.3454802E-02 -5.6225790E-02  4.5784383E-02  1.3452586E-02  1.7669442E-03  1.0679751E-03  0.0000000E+00
 0.0000000E+00  1.1534373E-03  1.8502014E-03  4.5114862E-02  1.2881390E-02 -4.4480005E-02  4.3580990E-02  1.2877841E-02  1.8502014E-03  1.1534373E-03  0.0000000E+00
 0.0000000E+00  1.2420086E-03  1.9364875E-03  4.2741477E-02  1.2287119E-02 -3.2306926E-02  4.1297440E-02  1.2282187E-02  1.9364875E-03  1.2420086E-03  0.0000000E+00
 0.0000000E+00  1.2933132E-03  1.9811326E-03  4.0700448E-02  1.1760382E-02 -2.4244285E-02  3.9329857E-02  1.1756284E-02  1.9811326E-03  1.2933132E-03  0.0000000E+00
 0.0000000E+00  1.3315454E-03  2.0108797E-03  3.8739652E-02  1.1247378E-02 -1.7568326E-02  3.7437928E-02  1.1244980E-02  2.0108797E-03  1.3315454E-03  0.0000000E+00
 0.0000000E+00  1.3711684E-03  2.0417089E-03  3.6707526E-02  1.0715712E-02 -1.0649505E-02  3.5477172E-02  1.0715075E-02  2.0417089E-03  1.3711684E-03  0.0000000E+00
 0.0000000E+00  1.3876812E-03  2.0471784E-03  3.4919511E-02  1.0238509E-02 -6.0630784E-03  3.3754101E-02  1.0237100E-02  2.0471784E-03  1.3876812E-03  0.0000000E+00
 0.0000000E+00  1.3959008E-03  2.0432540E-03  3.3181661E-02  9.7706811E-03 -2.2458942E-03  3.2080288E-02  9.7675322E-03  2.0432540E-03  1.3959008E-03  0.0000000E+00
 0.0000000E+00  1.4015087E-03  2.0361948E-03  3.1438247E-02  9.2995326E-03  1.3937971E-03  3.0400573E-02  9.2952136E-03  2.0361948E-03  1.4015087E-03  0.0000000E+00
 0.0000000E+00  1.3919479E-03  2.0130771E-03  2.9935916E-02  8.8835868E-03  3.4951340E-03  2.8950167E-02  8.8814004E-03  2.0130771E-03  1.3919479E-03  0.0000000E+00
 4.8818227E-06  1.3819104E-03  1.9889792E-03  2.8380888E-02  8.4529924E-03  5.6608762E-03  2.7448897E-02  8.4529924E-03  1.9889792E-03  1.3819104E-03  4.8818227E-06
 4.7369670E-04  1.3592569E-03  1.9507819E-03  2.6955158E-02  8.0526106E-03  6.7618199E-03  2.6073400E-02  8.0526106E-03  1.9507819E-03  1.3592569E-03  4.7369670E-04
 9.5956637E-04  1.3357794E-03  1.9111951E-03  2.5477563E-02  7.6376634E-03  7.9028143E-03  2.4647863E-02  7.6376634E-03  1.9111951E-03  1.3357794E-03  9.5956637E-04
 0.0000000E+00  4.6059354E-04  1.4161558E-03  5.2139844E-02  1.4366813E-02 -9.9194871E-02  5.0338440E-02  1.4366786E-02  1.4161558E-03  4.6059354E-04  0.0000000E+00
 0.0000000E+00  6.7643215E-04  1.5812485E-03  4.9424331E-02  1.3731884E-02 -7.8473830E-02  4.7726827E-02  1.3731987E-02  1.5812485E-03  6.7643215E-04  0.0000000E+00
 0.0000000E+00  8.8733086E-04  1.7432024E-03  4.6681828E-02  1.3088389E-02 -5.8033504E-02  4.5089156E-02  1.3088487E-02  1.7432024E-03  8.8733086E-04  0.0000000E+00
 0.0000000E+00  9.7444589E-04  1.8170732E-03  4.4577371E-02  1.2570817E-02 -4.7480886E-02  4.3064094E-02  1.2569480E-02  1.8170732E-03  9.7444589E-04  0.0000000E+00
 0.0000000E+00  1.0647300E-03  1.8936313E-03  4.2396357E-02  1.2034416E-02 -3.6544381E-02  4.0965362E-02  1.2031591E-02  1.8936313E-03  1.0647300E-03  0.0000000E+00
 0.0000000E+00  1.1582986E-03  1.9729744E-03  4.0136001E-02  1.1478502E-02 -2.5210021E-02  3.8790282E-02  1.1474136E-02  1.9729744E-03  1.1582986E-03  0.0000000E+00
 0.0000000E+00  1.2119738E-03  2.0105654E-03  3.8193625E-02  1.0983738E-02 -1.7855722E-02  3.6917401E-02  1.0980149E-02  2.0105654E-03  1.2119738E-03  0.0000000E+00
 0.0000000E+00  1.2516265E-03  2.0330539E-03  3.6328251E-02  1.0500999E-02 -1.1854512E-02  3.5117083E-02  1.0499092E-02  2.0330539E-03  1.2516265E-03  0.0000000E+00
 0.0000000E+00  1.2927218E-03  2.0563605E-03  3.4395017E-02  1.0000698E-02 -5.6349860E-03  3.3251273E-02  1.0000535E-02  2.0563605E-03  1.2927218E-03  0.0000000E+00
 0.0000000E+00  1.3099085E-03  2.0550730E-03  3.2695844E-02  9.5511008E-03 -1.6232414E-03  3.1613382E-02  9.5500173E-03  2.0550730E-03  1.3099085E-03  0.0000000E+00
 0.0000000E+00  1.3185179E-03  2.0445224E-03  3.1045123E-02  9.1101080E-03  1.6527112E-03  3.0023060E-02  9.1070833E-03  2.0445224E-03  1.3185179E-03  0.0000000E+00
 0.0000000E+00  1.3244921E-03  2.0308642E-03  2.9389507E-02  8.6659593E-03  4.7579368E-03  2.8427452E-02  8.6615941E-03  2.0308642E-03  1.3244921E-03  0.0000000E+00
 0.0000000E+00  1.3151122E-03  2.0023244E-03  2.7964959E-02  8.2737117E-03  6.4450813E-03  2.7051415E-02  8.2715019E-03  2.0023244E-03  1.3151122E-03  0.0000000E+00
 4.4149727E-06  1.3052630E-03  1.9726185E-03  2.6490465E-02  7.8676488E-03  8.1826548E-03  2.5627144E-02  7.8676488E-03  1.9726185E-03  1.3052630E-03  4.4149727E-06
 4.2839695E-04  1.2828941E-03  1.9296903E-03  2.5140598E-02  7.4899558E-03  8.9435299E-03  2.4324210E-02  7.4899558E-03  1.9296903E-03  1.2828941E-03  4.2839695E-04
 8.6780278E-04  1.2597115E-03  1.8852004E-03  2.3741626E-02  7.0985229E-03  9.7320846E-03  2.2973878E-02  7.0985229E-03  1.8852004E-03  1.2597115E-03  8.6780278E-04
 0.0000000E+00  4.4700891E-04  1.5629202E-03  5.0247891E-02  1.3649609E-02 -8.3751215E-02  4.8529077E-02  1.3649748E-02  1.5629202E-03  4.4700891E-04  0.0000000E+00
 0.0000000E+00  6.5648163E-04  1.7317438E-03  4.7584113E-02  1.3054543E-02 -6.3703924E-02  4.5966456E-02  1.3055636E-02  1.7317438E-03  6.5648163E-04  0.0000000E+00
 0.0000000E+00  8.6309235E-04  1.8965559E-03  4.4893958E-02  1.2450642E-02 -4.3983303E-02  4.3378355E-02  1.2452496E-02  1.8965559E-03  8.6309235E-04  0.0000000E+00
 0.0000000E+00  9.6949701E-04  1.9630261E-03  4.2830713E-02  1.1956431E-02 -3.4396949E-02  4.1392286E-02  1.1956755E-02  1.9630261E-03  9.6949701E-04  0.0000000E+00
 0.0000000E+00  1.0797725E-03  2.0319143E-03  4.0692410E-02  1.1444241E-02 -2.4461858E-02  3.9333967E-02  1.1442979E-02  2.0319143E-03  1.0797725E-03  0.0000000E+00
 0.0000000E+00  1.1940597E-03  2.1033086E-03  3.8476319E-02  1.0913419E-02 -1.4165342E-02  3.7200769E-02  1.0910513E-02  2.1033086E-03  1.1940597E-03  0.0000000E+00
 0.0000000E+00  1.2581563E-03  2.1313500E-03  3.6574746E-02  1.0438114E-02 -7.7603382E-03  3.5366908E-02  1.0436006E-02  2.1313500E-03  1.2581563E-03  0.0000000E+00
 0.0000000E+00  1.3045323E-03  2.1434576E-03  3.4749788E-02  9.9731272E-03 -2.6963547E-03  3.3605410E-02  9.9727690E-03  2.1434576E-03  1.3045323E-03  0.0000000E+00
 0.0000000E+00  1.3525954E-03  2.1560057E-03  3.2858441E-02  9.4912246E-03  2.5518491E-03  3.1779832E-02  9.4926800E-03  2.1560057E-03  1.3525954E-03  0.0000000E+00
 0.0000000E+00  1.3721888E-03  2.1444068E-03  3.1199490E-02  9.0578023E-03  5.7310073E-03  3.0179912E-02  9.0582764E-03  2.1444068E-03  1.3721888E-03  0.0000000E+00
 0.0000000E+00  1.3815484E-03  2.1234733E-03  2.9589299E-02  8.6325253E-03  8.2071423E-03  2.8627592E-02  8.6309461E-03  2.1234733E-03  1.3815484E-03  0.0000000E+00
 0.0000000E+00  1.3878568E-03  2.0993611E-03  2.7974929E-02  8.2041352E-03  1.0518829E-02  2.7070757E-02  8.2010195E-03  2.0993611E-03  1.3878568E-03  0.0000000E+00
 0.0000000E+00  1.3764819E-03  2.0616066E-03  2.6589114E-02  7.8254257E-03  1.1570393E-02  2.5731684E-02  7.8238414E-03  2.0616066E-03  1.3764819E-03  0.0000000E+00
 4.2687710E-06  1.3645511E-03  2.0223643E-03  2.5154749E-02  7.4333765E-03  1.2650748E-02  2.4345695E-02  7.4333622E-03  2.0223643E-03  1.3645511E-03  4.2687710E-06
 4.1421060E-04  1.3386944E-03  1.9708360E-03  2.3845209E-02  7.0685923E-03  1.2871495E-02  2.3079936E-02  7.0685780E-03  1.9708360E-03  1.3386944E-03  4.1421060E-04
 8.3906551E-04  1.3118971E-03  1.9174332E-03  2.2488030E-02  6.6905377E-03  1.3100273E-02  2.1768131E-02  6.6905235E-03  1.9174332E-03  1.3118971E-03  8.3906551E-04
 0.0000000E+00  4.0857435E-04  1.6276790E-03  4.7552482E-02  1.2773986E-02 -7.1540594E-02  4.5938988E-02  1.2773967E-02  1.6276790E-03  4.0857435E-04  0.0000000E+00
 0.0000000E+00  6.0003626E-04  1.7950327E-03  4.4997812E-02  1.2223294E-02 -5.2363507E-02  4.3480685E-02  1.2225012E-02  1.7950327E-03  6.0003626E-04  0.0000000E+00
 0.0000000E+00  7.8997043E-04  1.9578577E-03  4.2417885E-02  1.1663829E-02 -3.3537638E-02  4.0997980E-02  1.1667047E-02  1.9578577E-03  7.8997043E-04  0.0000000E+00
 0.0000000E+00  8.9953664E-04  2.0175024E-03  4.0439592E-02  1.1199733E-02 -2.4805543E-02  3.9093220E-02  1.1201416E-02  2.0175024E-03  8.9953664E-04  0.0000000E+00
 0.0000000E+00  1.0130887E-03  2.0793168E-03  3.8389331E-02  1.0718753E-02 -1.5755787E-02  3.7119168E-02  1.0718845E-02  2.0793168E-03  1.0130887E-03  0.0000000E+00
 0.0000000E+00  1.1307716E-03  2.1433800E-03  3.6264485E-02  1.0220276E-02 -6.3768141E-03  3.5073302E-02  1.0218720E-02  2.1433800E-03  1.1307716E-03  0.0000000E+00
 0.0000000E+00  1.1963051E-03  2.1639866E-03  3.4443068E-02  9.7715495E-03 -7.4953832E-04  3.3316601E-02  9.7708481E-03  2.1639866E-03  1.1963051E-03  0.0000000E+00
 0.0000000E+00  1.2434018E-03  2.1684492E-03  3.2695865E-02  9.3315452E-03  3.5723258E-03  3.1630146E-02  9.3326760E-03  2.1684492E-03  1.2434018E-03  0.0000000E+00
 0.0000000E+00  1.2922118E-03  2.1730741E-03  3.0885102E-02  8.8755342E-03  8.0514130E-03  2.9882340E-02  8.8785638E-03  2.1730741E-03  1.2922118E-03  0.0000000E+00
 0.0000000E+00  1.3120445E-03  2.1544543E-03  2.9299288E-02  8.4653232E-03  1.0597697E-02  2.8352371E-02  8.4673319E-03  2.1544543E-03  1.3120445E-03  0.0000000E+00
 0.0000000E+00  1.3214586E-03  2.1266758E-03  2.7761135E-02  8.0627897E-03  1.2477424E-02  2.6868688E-02  8.0626578E-03  2.1266758E-03  1.3214586E-03  0.0000000E+00
 0.0000000E+00  1.3278060E-03  2.0957433E-03  2.6219417E-02  7.6572090E-03  1.4200381E-02  2.5381161E-02  7.6553705E-03  2.0957433E-03  1.3278060E-03  0.0000000E+00
 0.0000000E+00  1.3163798E-03  2.0523652E-03  2.4898303E-02  7.2981172E-03  1.4796936E-02  2.4104263E-02  7.2972140E-03  2.0523652E-03  1.3163798E-03  0.0000000E+00
 3.9050853E-06  1.3043973E-03  2.0073070E-03  2.3530933E-02  6.9263755E-03  1.5406933E-02  2.2782639E-02  6.9264312E-03  2.0073070E-03  1.3043973E-03  3.9050853E-06
 3.7892118E-04  1.2786165E-03  1.9509055E-03  2.2285094E-02  6.5803728E-03  1.5254520E-02  2.1576830E-02  6.5804285E-03  1.9509055E-03  1.2786165E-03  3.7892118E-04
 7.6757980E-04  1.2518978E-03  1.8924522E-03  2.0993934E-02  6.2217830E-03  1.5096563E-02  2.0327156E-02  6.2218387E-03  1.8924522E-03  1.2518978E-03  7.6757980E-04
 0.0000000E+00  3.7893233E-04  1.6898122E-03  4.5017027E-02  1.1939132E-02 -5.6013696E-02  4.3502438E-02  1.1939602E-02  1.6898122E-03  3.7893233E-04  0.0000000E+00
 0.0000000E+00  5.5650371E-04  1.8546452E-03  4.2560442E-02  1.1430519E-02 -3.8149038E-02  4.1138035E-02  1.1432995E-02  1.8546452E-03  5.5650371E-04  0.0000000E+00
 0.0000000E+00  7.3379522E-04  2.0144252E-03  4.0079710E-02  1.0913124E-02 -2.0659610E-02  3.8750280E-02  1.0917351E-02  2.0144252E-03  7.3379522E-04  0.0000000E+00
 0.0000000E+00  8.4827583E-04  2.0664669E-03  3.8178967E-02  1.0476816E-02 -1.3068686E-02  3.6919608E-02  1.0479479E-02  2.0664669E-03  8.4827583E-04  0.0000000E+00
 0.0000000E+00  9.6692107E-04  2.1204019E-03  3.6209077E-02  1.0024635E-02 -5.2016146E-03  3.5022338E-02  1.0025677E-02  2.1204019E-03  9.6692107E-04  0.0000000E+00
 0.0000000E+00  1.0898825E-03  2.1762989E-03  3.4167526E-02  9.5560045E-03  2.9516490E-03  3.3056048E-02  9.5553664E-03  2.1762989E-03  1.0898825E-03  0.0000000E+00
 0.0000000E+00  1.1573045E-03  2.1889612E-03  3.2419946E-02  9.1322835E-03  7.5762033E-03  3.1370225E-02  9.1324071E-03  2.1889612E-03  1.1573045E-03  0.0000000E+00
 0.0000000E+00  1.2050368E-03  2.1853819E-03  3.0744659E-02  8.7160081E-03  1.0957594E-02  2.9752947E-02  8.7178446E-03  2.1853819E-03  1.2050368E-03  0.0000000E+00
 0.0000000E+00  1.2545055E-03  2.1816723E-03  2.9008427E-02  8.2845893E-03  1.4461996E-02  2.8076835E-02  8.2882010E-03  2.1816723E-03  1.2545055E-03  0.0000000E+00
 0.0000000E+00  1.2739834E-03  2.1558311E-03  2.7490644E-02  7.8960254E-03  1.6225833E-02  2.6611859E-02  7.8986703E-03  2.1558311E-03  1.2739834E-03  0.0000000E+00
 0.0000000E+00  1.2826537E-03  2.1210815E-03  2.6019660E-02  7.5145358E-03  1.7377133E-02  2.5192162E-02  7.5151619E-03  2.1210815E-03  1.2826537E-03  0.0000000E+00
 0.0000000E+00  1.2881873E-03  2.0832281E-03  2.4545733E-02  7.1301728E-03  1.8383113E-02  2.3769314E-02  7.1291252E-03  2.0832281E-03  1.2881873E-03  0.0000000E+00
 0.0000000E+00  1.2756904E-03  2.0342817E-03  2.3285252E-02  6.7899457E-03  1.8437029E-02  2.2550822E-02  6.7893744E-03  2.0342817E-03  1.2756904E-03  0.0000000E+00
 3.5829536E-06  1.2625998E-03  1.9834665E-03  2.1980669E-02  6.4377327E-03  1.8486196E-02  2.1289671E-02  6.4376496E-03  1.9834665E-03  1.2625998E-03  3.5829536E-06
 3.4766385E-04  1.2358160E-03  1.9224235E-03  2.0795038E-02  6.1098523E-03  1.7899784E-02  2.0141142E-02  6.1097692E-03  1.9224235E-03  1.2358160E-03  3.4766385E-04
 7.0426191E-04  1.2080578E-03  1.8591598E-03  1.9566276E-02  5.7700440E-03  1.7292040E-02  1.8950832E-02  5.7699609E-03  1.8591598E-03  1.2080578E-03  7.0426191E-04
 0.0000000E+00  3.0652237E-04  1.6024138E-03  4.0880045E-02  1.0782412E-02 -4.9731479E-02  3.9510801E-02  1.0782388E-02  1.6024138E-03  3.0652237E-04  0.0000000E+00
 0.0000000E+00  4.5016173E-04  1.7562831E-03  3.8636337E-02  1.0326087E-02 -3.3127599E-02  3.7350906E-02  1.0328551E-02  1.7562831E-03  4.5016173E-04  0.0000000E+00
 0.0000000E+00  5.9370672E-04  1.9052481E-03  3.6370530E-02  9.8616395E-03 -1.6882966E-02  3.5169649E-02  9.8663171E-03  1.9052481E-03  5.9370672E-04  0.0000000E+00
 0.0000000E+00  6.8780463E-04  1.9517094E-03  3.4633994E-02  9.4674141E-03 -9.9465171E-03  3.3496995E-02  9.4706463E-03  1.9517094E-03  6.8780463E-04  0.0000000E+00
 0.0000000E+00  7.8532569E-04  1.9998610E-03  3.2834286E-02  9.0588473E-03 -2.7577306E-03  3.1763493E-02  9.0605815E-03  1.9998610E-03  7.8532569E-04  0.0000000E+00
 0.0000000E+00  8.8639442E-04  2.0497643E-03  3.0969107E-02  8.6354174E-03  4.6925733E-03  2.9966928E-02  8.6355993E-03  2.0497643E-03  8.8639442E-04  0.0000000E+00
 0.0000000E+00  9.4221252E-04  2.0590931E-03  2.9372972E-02  8.2511320E-03  8.8538565E-03  2.8427253E-02  8.2521398E-03  2.0590931E-03  9.4221252E-04  0.0000000E+00
 0.0000000E+00  9.8200882E-04  2.0531211E-03  2.7843073E-02  7.8729931E-03  1.1852995E-02  2.6950463E-02  7.8757552E-03  2.0531211E-03  9.8200882E-04  0.0000000E+00
 0.0000000E+00  1.0232529E-03  2.0469319E-03  2.6257520E-02  7.4810980E-03  1.4961237E-02  2.5419951E-02  7.4856784E-03  2.0469319E-03  1.0232529E-03  0.0000000E+00
 0.0000000E+00  1.0398982E-03  2.0203053E-03  2.4872355E-02  7.1283363E-03  1.6462871E-02  2.4082756E-02  7.1319416E-03  2.0203053E-03  1.0398982E-03  0.0000000E+00
 0.0000000E+00  1.0476946E-03  1.9853881E-03  2.3530287E-02  6.7820823E-03  1.7396174E-02  2.2787116E-02  6.7836411E-03  1.9853881E-03  1.0476946E-03  0.0000000E+00
 0.0000000E+00  1.0529216E-03  1.9475688E-03  2.2185699E-02  6.4331054E-03  1.8194529E-02  2.1488773E-02  6.4329124E-03  1.9475688E-03  1.0529216E-03  0.0000000E+00
 0.0000000E+00  1.0432714E-03  1.8997550E-03  2.1036741E-02  6.1235766E-03  1.8129917E-02  2.0377847E-02  6.1235178E-03  1.8997550E-03  1.0432714E-03  0.0000000E+00
 2.9286593E-06  1.0331544E-03  1.8501230E-03  1.9847592E-02  5.8031424E-03  1.8056932E-02  1.9228028E-02  5.8032213E-03  1.8501230E-03  1.0331544E-03  2.9286593E-06
 2.8417588E-04  1.0116741E-03  1.7911973E-03  1.8767724E-02  5.5047580E-03  1.7409233E-02  1.8180845E-02  5.5048369E-03  1.7911973E-03  1.0116741E-03  2.8417588E-04
 5.7565446E-04  9.8941225E-04  1.7301280E-03  1.7648572E-02  5.1955188E-03  1.6737972E-02  1.7095568E-02  5.1955978E-03  1.7301280E-03  9.8941225E-04  5.7565446E-04
 0.0000000E+00  3.0491984E-04  1.6717627E-03  3.8860657E-02  1.0080670E-02 -2.9328157E-02  3.7571461E-02  1.0082140E-02  1.6717627E-03  3.0491984E-04  0.0000000E+00
 0.0000000E+00  4.4780824E-04  1.8225249E-03  3.6683030E-02  9.6599403E-03 -1.4611038E-02  3.5474955E-02  9.6633877E-03  1.8225249E-03  4.4780824E-04  0.0000000E+00
 0.0000000E+00  5.9188035E-04  1.9678111E-03  3.4484256E-02  9.2309128E-03 -2.7906222E-04  3.3357953E-02  9.2360875E-03  1.9678111E-03  5.9188035E-04  0.0000000E+00
 0.0000000E+00  6.9993966E-04  2.0057459E-03  3.2802261E-02  8.8582985E-03  5.1143938E-03  3.1737080E-02  8.8619502E-03  2.0057459E-03  6.9993966E-04  0.0000000E+00
 0.0000000E+00  8.1193001E-04  2.0450606E-03  3.1059079E-02  8.4721291E-03  1.0704056E-02  3.0057241E-02  8.4742023E-03  2.0450606E-03  8.1193001E-04  0.0000000E+00
 0.0000000E+00  9.2799440E-04  2.0858056E-03  2.9252481E-02  8.0719114E-03  1.6497061E-02  2.8316292E-02  8.0723487E-03  2.0858056E-03  9.2799440E-04  0.0000000E+00
 0.0000000E+00  9.9009928E-04  2.0864255E-03  2.7709798E-02  7.7076800E-03  1.9330721E-02  2.6827536E-02  7.7086216E-03  2.0864255E-03  9.9009928E-04  0.0000000E+00
 0.0000000E+00  1.0329965E-03  2.0717165E-03  2.6232616E-02  7.3488478E-03  2.1097821E-02  2.5401040E-02  7.3511238E-03  2.0717165E-03  1.0329965E-03  0.0000000E+00
 0.0000000E+00  1.0774544E-03  2.0564723E-03  2.4701697E-02  6.9769618E-03  2.2929206E-02  2.3922649E-02  6.9806207E-03  2.0564723E-03  1.0774544E-03  0.0000000E+00
 0.0000000E+00  1.0939009E-03  2.0220959E-03  2.3367479E-02  6.6411081E-03  2.3422652E-02  2.2633906E-02  6.6439843E-03  2.0220959E-03  1.0939009E-03  0.0000000E+00
 0.0000000E+00  1.1002129E-03  1.9797390E-03  2.2076155E-02  6.3109900E-03  2.3425244E-02  2.1386462E-02  6.3122525E-03  1.9797390E-03  1.1002129E-03  0.0000000E+00
 0.0000000E+00  1.1036367E-03  1.9345502E-03  2.0782928E-02  5.9784725E-03  2.3309285E-02  2.0137034E-02  5.9783187E-03  1.9345502E-03  1.1036367E-03  0.0000000E+00
 0.0000000E+00  1.0907199E-03  1.8808989E-03  1.9680709E-02  5.6846097E-03  2.2562511E-02  1.9071334E-02  5.6843423E-03  1.8808989E-03  1.0907199E-03  0.0000000E+00
 2.8090034E-06  1.0772122E-03  1.8252333E-03  1.8539972E-02  5.3803938E-03  2.1784602E-02  1.7968362E-02  5.3800101E-03  1.8252333E-03  1.0772122E-03  2.8090034E-06
 2.7256534E-04  1.0517119E-03  1.7615989E-03  1.7507782E-02  5.0971512E-03  2.0601376E-02  1.6967416E-02  5.0967675E-03  1.7615989E-03  1.0517119E-03  2.7256534E-04
 5.5213501E-04  1.0252840E-03  1.6956496E-03  1.6438042E-02  4.8036047E-03  1.9375107E-02  1.5930056E-02  4.8032209E-03  1.6956496E-03  1.0252840E-03  5.5213501E-04
 0.0000000E+00  3.0073517E-04  1.7378021E-03  3.7029107E-02  9.4346267E-03 -8.0941457E-03  3.5812642E-02  9.4378236E-03  1.7378021E-03  3.0073517E-04  0.0000000E+00
 0.0000000E+00  4.4166259E-04  1.8851354E-03  3.4907923E-02  9.0465875E-03  4.5939925E-03  3.3770342E-02  9.0510268E-03  1.8851354E-03  4.4166259E-04  0.0000000E+00
 0.0000000E+00  5.8477575E-04  2.0264384E-03  3.2766486E-02  8.6500443E-03  1.6872351E-02  3.1708349E-02  8.6555113E-03  2.0264384E-03  5.8477575E-04  0.0000000E+00
 0.0000000E+00  7.0287178E-04  2.0558305E-03  3.1132009E-02  8.2967517E-03  2.0642824E-02  3.0132476E-02  8.3006130E-03  2.0558305E-03  7.0287178E-04  0.0000000E+00
 0.0000000E+00  8.2526397E-04  2.0862919E-03  2.9438072E-02  7.9306068E-03  2.4550462E-02  2.8499275E-02  7.9328041E-03  2.0862919E-03  8.2526397E-04  0.0000000E+00
 0.0000000E+00  9.5210861E-04  2.1178614E-03  2.7682513E-02  7.5511421E-03  2.8600254E-02  2.6806661E-02  7.5516147E-03  2.1178614E-03  9.5210861E-04  0.0000000E+00
 0.0000000E+00  1.0184447E-03  2.1098796E-03  2.6186940E-02  7.2051140E-03  3.0048127E-02  2.5362644E-02  7.2057126E-03  2.1098796E-03  1.0184447E-03  0.0000000E+00
 0.0000000E+00  1.0631661E-03  2.0865907E-03  2.4756451E-02  6.8639280E-03  3.0534303E-02  2.3980537E-02  6.8653632E-03  2.0865907E-03  1.0631661E-03  0.0000000E+00
